0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.0,0.0,0.0,0.41292092939898684,-0.2518401314176198,-0.18524044420836183,0.590526970610559,-0.5896936540894805,-0.2288086379901763,0.3325993779314843,-0.8402636399479955,-0.2582823296055224,-0.050982343729962805,-0.814071939506751,-0.24591076906487547,0.4075050576019085,-0.8070024247925518,0.04650490646426052,0.2790595672513195,-0.9999975784651822,-0.11075099881522918,0.253407101333804,-0.7744427485564296,-0.20343163489079172,0.2830476799721859,-0.669570798946019,-0.2502829745244888,0.10871666578434859,-0.7796232104209057,0.05407077024772862,-0.003360545346890559,-0.9822636762677108,-0.12219199731542857,0.03617858073651249,-0.703944473976099,-0.18547401387325063,0.06919781872947443,-0.6434893702328605,-0.18462743659953082,-0.15451674346580252,-0.7054591225553315,0.016090226879987228,-0.25082747900367897,-0.8837112059853757,-0.17721844661771635,-0.14912540857157056,-0.6236636249003769,-0.1688036059957648,-0.08986186013096711,-0.5796124510529767,-0.10834707694714024,-0.4080246626033605,-0.6010221977989143,-0.039767908412059474,-0.4185985522155466,-0.7163594973100966,-0.11112156017372994,-0.3104791435134225,-0.5712918429630592,-0.06299186594357874,-0.26405568416494885,-0.5409624990283083,-0.008783563357498591,267
0.0,0.0,0.0,-0.3436948100482807,-0.25861908704810394,-0.20410251231410542,-0.44714968276351225,-0.6287788744436185,-0.2692282100557432,-0.14456082436005593,-0.7991094168826655,-0.3396058023574562,0.15531209973859336,-0.6556529141841476,-0.35860071575472635,-0.2402099389986992,-0.8247014427003155,0.09351028461796751,-0.201413348488875,-0.9999978583466596,-0.19304603579667884,-0.2572759275841455,-0.75741913598045,-0.3605685107487185,-0.20761457863520047,-0.6749219932095034,-0.43820818918660925,0.01822354133389485,-0.7648523402749091,0.0859976166506026,0.09059011894237481,-0.9634204424900558,-0.23234875245929357,-0.012466669493408505,-0.6980425392341769,-0.31326037156391917,0.02011139395815651,-0.6577129061865834,-0.2788778763880827,0.25091640835444157,-0.6814220578269491,0.007934693428698568,0.30963221200385266,-0.8462287580397899,-0.28983211922030705,0.17708757151200952,-0.5995801552696975,-0.2522244361009514,0.19672511943992335,-0.5676291846585332,-0.13276254791594855,0.4883073974916511,-0.5762016873958576,-0.099070245800293,0.513623310980795,-0.682674009589235,-0.24068142808742668,0.37239179112363774,-0.5298217094410946,-0.1956764748485885,0.351568096290278,-0.4902865216438286,-0.11485388537508288,267
0.0,0.0,0.0,-0.27666006342204097,-0.27520927492728037,-0.18110483972514452,-0.33066749610408513,-0.6467235487345522,-0.24636057314140775,-0.01905040769856911,-0.8084590533493556,-0.31811273502736265,0.24716969643168257,-0.6285999759990687,-0.3400866289891714,-0.08516567341955218,-0.8087037588235888,0.06876891276747647,-0.00737480690322622,-0.9999976772409632,-0.19217558189036554,-0.11827615850906127,-0.7662198426577107,-0.3394235013822643,-0.09205833785374475,-0.6759974534850443,-0.4097319528879537,0.1516783519064681,-0.7258223262070765,0.05388163049938861,0.2656380027631154,-0.9426450826531642,-0.2360517579856679,0.11600811603161416,-0.6890357211149784,-0.2947625025672679,0.13735363264056535,-0.6286507169078701,-0.25613868546314233,0.36136096949958424,-0.6230733011329223,-0.02414929485610464,0.466649947405581,-0.8057177290254214,-0.2907773337415631,0.2847002476996177,-0.5753125381225406,-0.23112177336323333,0.28717249983731596,-0.5281896014882789,-0.10918244832028622,0.5716893049607759,-0.4946769272034955,-0.12976662632047223,0.6221710405526804,-0.6226427302560538,-0.2502815543713607,0.45691516906598784,-0.4824009500070142,-0.19507350733426698,0.42665641996417597,-0.43493141073923475,-0.11667291057600891,267
0.0,0.0,0.0,-0.40866954965304675,-0.22429463796057292,-0.2044503741845586,-0.6033915824812384,-0.5785366610314315,-0.27715187141617226,-0.3494563653294139,-0.7944256676194964,-0.3522197117135534,-0.00596591213147501,-0.7011769274208706,-0.3765171347513723,-0.4420695696860682,-0.7883114596756632,0.06969023229147871,-0.45252510358052916,-0.9928049641164968,-0.22098216229652182,-0.4454498745646024,-0.7499290213874644,-0.38777378707262794,-0.3713242559742594,-0.6628328904629327,-0.4618300116192196,-0.1622899485762496,-0.7628697757776245,0.07008928662959449,-0.1429884027807413,-0.999997928400603,-0.251508379884226,-0.1684682410551486,-0.7123208452902668,-0.3265360438702448,-0.12152625738103254,-0.6466942683822146,-0.28569184570612055,0.10176698254604707,-0.716845534505967,0.0030073219260140505,0.1114784443628471,-0.9239046429344607,-0.30207544604805336,0.04063095347807708,-0.6447540133884664,-0.2579950406015831,0.07129534176855302,-0.582312586045516,-0.12963624814233415,0.3712951771534348,-0.6475599035133864,-0.09113649132064922,0.3546941956477578,-0.7829570671201285,-0.2481193081425132,0.2576981153480873,-0.6018588631483466,-0.20662630036470328,0.258575419050673,-0.540631584617152,-0.12377587021329457,267
0.0,0.0,0.0,0.42544043275899146,-0.2803078910158762,-0.16759356979600915,0.5792468801562227,-0.6073203618411646,-0.1986114909752479,0.3122077938605148,-0.8325943420510412,-0.22183589132856235,-0.07433311421232168,-0.768835768979671,-0.20405000484128238,0.3959851736200174,-0.8007978344156214,0.09305517359788912,0.28490906337095984,-0.9999980863940888,-0.08279979602486989,0.26758737175705866,-0.7777558156834219,-0.2032505311841215,0.2982894185760877,-0.6549824166464803,-0.2621404616680663,0.09557139125827196,-0.757811033805861,0.09224879219405609,-0.005990991025056193,-0.9669356860620181,-0.106396565983365,0.043379109293828585,-0.7057109121602799,-0.19912178026553298,0.06910472701389139,-0.617083253441244,-0.2122313004742021,-0.16770782777137314,-0.6811468794492447,0.04196767486178833,-0.2656077498583271,-0.8641929559324683,-0.16528836419654416,-0.14759976928929305,-0.6208131800096567,-0.19143988121194366,-0.08318700623174076,-0.5545828170000857,-0.14649102391273983,-0.41550839047466337,-0.5782421844028823,-0.025596031176812542,-0.42192573703425856,-0.6974500740739362,-0.10719966816793157,-0.30527290095582316,-0.564593047277706,-0.0829581823154395,-0.25120142674705204,-0.5153796651248075,-0.0422976812395124,267
0.0,0.0,0.0,0.5068532024444553,-0.22717068985600433,-0.2121593118310158,0.7141935000201804,-0.5472947606852722,-0.27638825760253705,0.5297984834344512,-0.8346791100854283,-0.33277482093317357,0.1738314040685623,-0.8740514109032943,-0.3456056270426759,0.6484531625952458,-0.7633927823565242,0.11897867638646044,0.5190771881653322,-0.9878221692421834,-0.08136505921662426,0.43289072464540695,-0.7799447316325537,-0.22244591841011319,0.45127261444521366,-0.6513159994228604,-0.29118274099784686,0.33150319109183835,-0.7703973204306822,0.1308760752366639,0.2474356470287206,-0.9999976263099247,-0.11055255044061463,0.20301077770808137,-0.7296797289471029,-0.23544484163940663,0.22228938646874316,-0.645383123981867,-0.2557519076762321,0.04379576536679855,-0.7369957417439372,0.08600495983721876,-0.02508945515404758,-0.9496877735281357,-0.16421673414596982,-0.0012109526011294816,-0.6727984174125786,-0.19655574047932858,0.05443358569320625,-0.5988476826986914,-0.1405230702294389,-0.24104493274939845,-0.6762546337482126,0.021205033077793475,-0.22917769629639717,-0.8072514368962637,-0.08702307749190834,-0.17582305960847347,-0.6409086548281083,-0.0590431432781575,-0.13189967661739418,-0.5818649885699759,-0.0035562006905973413,267
0.0,0.0,0.0,0.3981189144363494,-0.2908032520544561,-0.21517122301015937,0.5147994189353646,-0.6254353512210158,-0.2810541349899698,0.2522432665820147,-0.8482612480470025,-0.3338202024741674,-0.13289625698589871,-0.7999602798681167,-0.3451646167622242,0.3342639330400128,-0.8301980313034829,0.06864449425034613,0.18307630499065458,-0.9999976320480626,-0.11172944702464314,0.16971378705665924,-0.7961022630055152,-0.22635987063484245,0.20886543532476276,-0.6837035510236757,-0.28158854749424583,0.044787476336372874,-0.7842939890376055,0.08052392971295715,-0.0837142165260204,-0.9791329794744621,-0.13589491851702365,-0.0364395546492951,-0.7143202658670459,-0.22804103558589922,0.0037160996533843475,-0.6318481601313939,-0.23211161069522473,-0.20953437278183348,-0.697873606812008,0.03895774378966453,-0.3267206558181234,-0.8642239348390811,-0.19299824690549033,-0.20745444940676805,-0.6174884109276584,-0.21341558857375875,-0.13460617940227426,-0.5562200488597334,-0.15652940551237368,-0.4495160912861415,-0.5831142421372185,-0.02309042855503211,-0.4756409253319583,-0.6901351316782864,-0.12402876794483288,-0.35810976442324466,-0.5536908033210252,-0.09790404857602507,-0.2924375229301649,-0.5130828628950874,-0.049995262535750644,267
0.0,0.0,0.0,0.3539942322836554,-0.2824354356705571,-0.17650395431666988,0.4645704608099415,-0.6348159579060022,-0.22524876820301704,0.14174342896237055,-0.8476468523287759,-0.2600644198384471,-0.22129174510871372,-0.783309807614599,-0.25708510480884467,0.23164670793539957,-0.8209100506042596,0.016959880273791514,0.07727080521444016,-0.9999980853209306,-0.14565270552616325,0.11416827405439216,-0.7930202564740099,-0.24009735430751622,0.17998892772378366,-0.6922337357624728,-0.2880416042423472,-0.05984262257000309,-0.7640014929907248,0.016917433365654582,-0.19564476828556823,-0.9511647541887459,-0.1577016930012311,-0.09487085825015053,-0.694787140898163,-0.21597323074954486,-0.054412385546386215,-0.6301286665976504,-0.21394188478044165,-0.308300560072002,-0.663066839631198,-0.025450033931187582,-0.42706933431086586,-0.8294355524035172,-0.22081705706814247,-0.26528611444781747,-0.5927615784614901,-0.20972630979249454,-0.19479106545560804,-0.5451778455027764,-0.14918616276600905,-0.5344048473220173,-0.523701293452739,-0.08358927013764655,-0.5573210706774417,-0.6456922951566801,-0.16913409830070006,-0.41011893081189077,-0.5132738049728963,-0.12247060232739952,-0.3529525105495632,-0.47531281675958703,-0.06740476549633027,267
0.0,0.0,0.0,0.5222885152274361,-0.23754446425601555,-0.24642463607885068,0.7061975061829738,-0.5681449302144088,-0.29281070665109843,0.49490781364422093,-0.8409866980315549,-0.3241769930015621,0.11457850009104319,-0.8303237218572611,-0.3006260469265473,0.5862058273517625,-0.7818692741587039,0.1424686987660763,0.47119991353720153,-0.9999978433647035,-0.10572215126312288,0.4003992480092864,-0.7903611171630079,-0.28139384336853357,0.4224977586972251,-0.6561734538916304,-0.35925239492653555,0.2656018292499369,-0.7560637688966879,0.16260219896241943,0.1877270488249893,-0.9856592377136372,-0.13326126104909378,0.16850332926870554,-0.7187731748381951,-0.29130132561604694,0.1955742362432958,-0.6301330317635305,-0.3162367065188172,-0.019217228009505545,-0.7089206136473353,0.11116887042916411,-0.09442687498191327,-0.9090503731831869,-0.19575869192934592,-0.03886007010579831,-0.6418643494283978,-0.2728070373903201,0.043076490420116555,-0.5783249610174976,-0.22522845039308742,-0.2881318028440373,-0.6453907376020112,0.0363011785378483,-0.2735870102418363,-0.7652257837649198,-0.10580368926838571,-0.20076310311954257,-0.6114747195043575,-0.10962518572944752,-0.15694599791204317,-0.5573798889283936,-0.06755958500409845,267
0.0,0.0,0.0,-0.4081985816090557,-0.19330006032203015,-0.17776614205979652,-0.6255806399153488,-0.565901754074325,-0.22777624680164787,-0.3723087647912371,-0.7974843718176039,-0.2809537522041497,-0.024627660639142648,-0.698067601434664,-0.28467606519200483,-0.45638121294682477,-0.7873772004582182,0.06983688264580441,-0.4843792229393963,-0.9838100431819765,-0.18836390311696488,-0.47015404305107483,-0.7382460696333556,-0.3318482038344139,-0.3923224032230148,-0.6613453141075937,-0.39995646569228,-0.17143696351132412,-0.7733793856771214,0.06295242294720396,-0.168676752469864,-0.9999977178860218,-0.21712011419100194,-0.1976087753303729,-0.7113292511183638,-0.26493945784697626,-0.153393709321665,-0.6660831186946022,-0.21798147292319522,0.09242544636345208,-0.7301536945457079,-0.006155899688699372,0.09202362971568581,-0.9191374224821864,-0.2761249981736365,0.019226532124296515,-0.6393096701006481,-0.21411385166385183,0.04903999434754257,-0.591158800505348,-0.08709673068448263,0.368292026571801,-0.6609264943857005,-0.10049484704112467,0.34404686708821647,-0.7938097354496005,-0.23272927630095439,0.24089628963931164,-0.6060149304683694,-0.17644190864064738,0.2375752492008507,-0.5479665034115198,-0.09197123148593417,267
0.0,0.0,0.0,0.45138405982429547,-0.26289807784243796,-0.21986307012766462,0.629471361360542,-0.5877648235269738,-0.2886348600600243,0.38505633522966143,-0.8402628763004012,-0.3398133143534443,-0.001556012351944358,-0.83329751478153,-0.3462313433790268,0.4769326121131676,-0.8125177755338081,0.04080966925774989,0.35272960715307256,-0.9915645720201461,-0.15878015525763822,0.31187839134095335,-0.7733751514446612,-0.2889622050881736,0.33416800112711764,-0.6756784952518672,-0.3554749923243838,0.1586666934669069,-0.7937568821661024,0.05372124295135341,0.06728113335460104,-0.9999976253645039,-0.16804450432638376,0.08124773660621676,-0.7244237827340635,-0.26538506531965556,0.10964922590077107,-0.6734731713372226,-0.27870214469961324,-0.11974373837946263,-0.7291317338739688,0.014647143789898162,-0.19997041043781688,-0.9099924273263634,-0.21667252649420468,-0.11800910342432967,-0.6456381223421618,-0.22111723221881258,-0.0614539601586626,-0.6108262471445068,-0.1601322802404121,-0.39075123994487104,-0.6393515833311293,-0.045385056259373606,-0.380485181828252,-0.7432373287233113,-0.13260864425545663,-0.2882026871387622,-0.5939842021376789,-0.08259822538595775,-0.2453692133570263,-0.5698607383434219,-0.022495441454413706,267
0.0,0.0,0.0,0.49230029143742304,-0.27122645355245256,-0.23457155460548107,0.6505190483094855,-0.5996999086908091,-0.2856846634251055,0.4293185010075458,-0.8518835074659221,-0.32618866719650125,0.03157613203050013,-0.837062529976084,-0.3102573194916171,0.5328755867224245,-0.8007252650537954,0.15742678921036413,0.4082889856581939,-0.9999981245423398,-0.07519287837935928,0.3445135147162028,-0.7855665262023585,-0.24482369904873685,0.3682806689024095,-0.6660550089761518,-0.3210181740180422,0.20643747495368958,-0.7601509758426825,0.1742761374188459,0.11439468132180607,-0.9632142466530057,-0.09896244295092411,0.10210783627835751,-0.7030369436890546,-0.2508855177994973,0.1339338658841859,-0.6413083300734101,-0.2801709313716541,-0.07469601175173375,-0.704314154490626,0.12039112735716066,-0.16351394731971344,-0.87058943927657,-0.15133432487078663,-0.08374754674143585,-0.6246208060552592,-0.23385482477259628,0.004270951336067446,-0.5912923727757955,-0.20402979229169274,-0.3200691610169839,-0.6351374640917247,0.04184877635671616,-0.3174679010850276,-0.7004308769596305,-0.05800279949398242,-0.2294556071298373,-0.572234706355096,-0.0622939631339367,-0.17951231072417678,-0.5551919264682834,-0.03342829197205082,267
0.0,0.0,0.0,0.5467379371529287,-0.24690105942718582,-0.24285409593620716,0.7468110822259049,-0.5712081727081348,-0.28141647792973706,0.5417597074677464,-0.8396363111630845,-0.3058518153602812,0.13035865009686934,-0.8332242078313857,-0.2717844429962438,0.6326119721473713,-0.7921126307011022,0.17591812258214665,0.5268995734967047,-0.9999979528203656,-0.06454112892515017,0.4426112067889169,-0.7841080868942215,-0.24394807893151335,0.4582837593403778,-0.6531606834704488,-0.32404987564132787,0.29023293822303087,-0.7647528670303031,0.1974618880383983,0.21714235473940832,-0.9890472629613773,-0.09430389082497317,0.18676219498553362,-0.7226292442848201,-0.2649266869519683,0.20954554549042356,-0.6388910111261191,-0.3008104700982407,-0.0034657132367613736,-0.725407183816485,0.14485127206323264,-0.07458253932363244,-0.9092494063434076,-0.1478556961049721,-0.016312249819085963,-0.6479477455937019,-0.2528878406202355,0.07400141233516044,-0.5940969497155004,-0.2296532091650064,-0.26052188289777267,-0.670694184620584,0.06801462351577235,-0.24572629825521433,-0.7521121195642111,-0.04937623503088248,-0.16692761399317163,-0.608303048902666,-0.0696661046144293,-0.11435840903568843,-0.571060099721151,-0.04729918269324704,267
0.0,0.0,0.0,0.4174228414343815,-0.26064446171401007,-0.16737108748854174,0.582918915373955,-0.6024783619975929,-0.2100243800838368,0.31230388685982413,-0.8342239171191458,-0.24431824786369985,-0.07887006096106335,-0.781718280788798,-0.24275960081201867,0.396424089807874,-0.8047907525492399,0.0500470849220411,0.25740401453024625,-0.9999978233702072,-0.10579659875799718,0.23662685411925177,-0.7913211073662187,-0.2036850777027439,0.2760341532635329,-0.6771718566791464,-0.25698715476677586,0.1012703640519661,-0.7731711910475817,0.04397655757097636,-0.019972270539189575,-0.9777998455138434,-0.13431485627181536,0.020943224085383613,-0.7189064474039194,-0.20614155514555849,0.05909550998419335,-0.6420515302103946,-0.21308671424652487,-0.16177773961158123,-0.6974711299459123,-0.005240787418783739,-0.26938738982748456,-0.8838184442637274,-0.20190639628249712,-0.16522622046869115,-0.6321738552781353,-0.20366049249469959,-0.09468107421572584,-0.5698584614636083,-0.15005591682535702,-0.4126479269780883,-0.5859244732745301,-0.0707895896647137,-0.4339034934822937,-0.707017845164604,-0.15180372078114707,-0.32471545993621975,-0.564388998662907,-0.1124488192669393,-0.26600416680491973,-0.5220926456646144,-0.06378902465129123,267
0.0,0.0,0.0,0.3781816434163398,-0.3465424761706017,-0.24151334146030534,0.42212577475166135,-0.6772360481327772,-0.28350649863601274,0.12379514291359994,-0.860100948806064,-0.3122408100081413,-0.26074868249526806,-0.7427583701027601,-0.2904373789652933,0.2825822317756254,-0.8421511393762305,0.1955254167073333,0.12443689516708736,-0.9999981541546074,-0.005625694081514068,0.113896997321752,-0.8033731521888184,-0.16825823764919975,0.1580576499042642,-0.6722485230117042,-0.23994906346611983,-0.018699822306916244,-0.7532395167560224,0.23095219299072298,-0.1610234848943654,-0.9406049897861211,-0.014291861505566843,-0.10436907225673163,-0.6993491606697969,-0.1748242884786407,-0.060502065613625894,-0.6006002340480338,-0.21009355600669025,-0.2711777892349525,-0.655229820957366,0.19555110660124542,-0.41497782307039544,-0.806277595483832,-0.05256660251233009,-0.27881450902630206,-0.5929583982820936,-0.16041103401078127,-0.18827281587846326,-0.5382262718390307,-0.14805151327818436,-0.4922781637471265,-0.5497840835964637,0.13571597428808396,-0.5335633085468259,-0.6309900582945475,0.04061275029587163,-0.41572739586364243,-0.5189299158927507,0.016731231347053618,-0.34458872398177437,-0.4769880559891483,0.03248096025638426,267
0.0,0.0,0.0,0.5324334664210605,-0.23037917345934628,-0.22826008140219464,0.7248111840296181,-0.560645660047619,-0.2779394218570192,0.5286652080613164,-0.8299309589288882,-0.3230144788805951,0.14100884701356314,-0.8144834535109349,-0.31816277956913525,0.6015265903229114,-0.7795552304611388,0.15914608088022728,0.48715708505207544,-0.9999980546223015,-0.07780958640313033,0.420105555246477,-0.7938352575944259,-0.24752413983208094,0.43734935503269845,-0.6589465547277534,-0.32371333090638676,0.2746024067406836,-0.7582336343223326,0.16618675124575966,0.2051087792886278,-0.9821362804090921,-0.1254306789335616,0.1797746106672398,-0.7217636349392132,-0.28273398505835645,0.20258534022918012,-0.6313365658458356,-0.3090957050219644,-0.018144990750955572,-0.7109080059230147,0.10352525170554683,-0.08822673459173132,-0.899109134757223,-0.19799642313372326,-0.02368774421219341,-0.6460138498300207,-0.2884048382002801,0.064643928339276,-0.5756541653378724,-0.2525452762636151,-0.28076481595533614,-0.6423801555611894,0.018618229107775115,-0.27250335766205513,-0.7601304604155652,-0.123320773704126,-0.1940406074213796,-0.6139676521827552,-0.1391525056931701,-0.13782766146061898,-0.5521996037080362,-0.1075180735843299,267
0.0,0.0,0.0,-0.37177608071717466,-0.25477894706117094,-0.24790046606220414,-0.5317989599173718,-0.6059012229151098,-0.34835713091464615,-0.2799718253490453,-0.8013517976318106,-0.4486321862681563,0.03188418813708911,-0.6840979285673968,-0.492219074898784,-0.32319764399471457,-0.8401604635183307,0.09055469498587726,-0.3375662308140583,-0.9999975963697536,-0.2294755278420565,-0.37366226934408475,-0.7656498164348378,-0.42197751358527075,-0.3061955134937893,-0.6981602094139835,-0.5105833930465636,-0.06645922696656557,-0.7860370004302993,0.09636567065268979,-0.0399793764835195,-0.9753185470675169,-0.25686575391707567,-0.10929808002176856,-0.6973902897238072,-0.3499928879043348,-0.05118146442078751,-0.663703223026767,-0.3155291679433487,0.17701705835337314,-0.7126666195943152,0.021866610330444066,0.20220606841801808,-0.8724875632151854,-0.32043454061768173,0.09832650953546697,-0.6092814053137278,-0.29104361934478606,0.135377784301863,-0.576525004472174,-0.16380058313525034,0.4356855755054622,-0.6246925499271564,-0.08446950311250298,0.4395936271073652,-0.728060142301921,-0.25607523951989114,0.31688484695187225,-0.5602055437374732,-0.21939932567427323,0.30908364357087575,-0.5233806316637601,-0.13649955005001813,267
0.0,0.0,0.0,-0.38747624379576934,-0.2624234057766271,-0.15225570568658822,-0.5428228421002917,-0.6060397114994972,-0.18673901629164025,-0.2540099759339331,-0.7952748147344934,-0.24076945635236863,0.057269966314207575,-0.6933078514980312,-0.2429254924588734,-0.38892237317940576,-0.7906306752956165,0.205829299127683,-0.3576748160452667,-0.9999979075441973,-0.06389475661224124,-0.3848916071177366,-0.7482067642794823,-0.2385066130832152,-0.3402968183050025,-0.6595597190230368,-0.3183540795243137,-0.11426592260203747,-0.7370699466643791,0.18254655369109435,-0.056487971382305865,-0.9777073103824536,-0.12934236555126374,-0.1141489351624643,-0.6959518549364443,-0.2408632146761417,-0.09428539085156708,-0.6437551898730233,-0.2248404097876602,0.14773019216395242,-0.6757874234208879,0.09107703055483998,0.18096572509028402,-0.8832834802367221,-0.19444723200465772,0.08486154124160009,-0.6170621607968088,-0.18018603595439725,0.09494378817939948,-0.5742649002067275,-0.07584261724650423,0.40918302624041064,-0.6075424638016478,-0.02379189611860219,0.4047357574554423,-0.7303889411600551,-0.14530525802899366,0.2854660650499126,-0.5605611561656378,-0.09962962937108784,0.27443968706992883,-0.5081378123480332,-0.020124139556346916,267
0.0,0.0,0.0,0.4426905506451297,-0.272317072507377,-0.18514890754927463,0.6070925243059805,-0.6032181501997124,-0.23630971961416639,0.3717733079605421,-0.8515277473248042,-0.2797362529500637,-0.010280062536043062,-0.8432932355113059,-0.28137437086112865,0.47341199898625697,-0.8050222636909428,0.09979018716161334,0.3115394170142157,-0.9999977754167167,-0.08203307783231005,0.273980814498116,-0.7886530181749668,-0.2048353608957597,0.3165930291674762,-0.6741123212679311,-0.2670559301642413,0.1674156041024141,-0.7785399596666054,0.10172373612581564,0.04543974733176416,-0.9894489418095258,-0.1158379349949669,0.05851969636921746,-0.7203623596780301,-0.21793972407898266,0.09277740030086187,-0.6467843231677274,-0.23155462964655246,-0.1042664022750849,-0.7140398749222291,0.053143626063220456,-0.209522099548608,-0.907525145864268,-0.17391634526503683,-0.1320030596951099,-0.6449700852886051,-0.1914312324441117,-0.06632499656095664,-0.5879873696155942,-0.1358999982338023,-0.36513226252470515,-0.6234224552572818,-0.01336864816963281,-0.38109463876006083,-0.7351753318530773,-0.10790521881843189,-0.2967941348400669,-0.5882617096975897,-0.07583975766441331,-0.24221491143205942,-0.5537146823928596,-0.024812974784698995,267
0.0,0.0,0.0,0.5650108109753469,-0.13695091246985994,-0.30230560340796775,0.8973677139252861,-0.4546264529064469,-0.3850165367857998,0.7264976467013224,-0.7860728727516011,-0.4366418798845536,0.32513386873352734,-0.832958089996307,-0.4256552211267752,0.8597591973940771,-0.7235076826832684,0.037728876684979186,0.7888928198133047,-0.937616773501418,-0.2254770220433475,0.6525043898855586,-0.7087827197444954,-0.38911074642245996,0.6581549062089268,-0.6002441541897252,-0.4615592451061244,0.4966087837854952,-0.7691415183128173,0.07343927324389352,0.485783156343984,-0.999997927779731,-0.21821941935933037,0.38711761686795565,-0.7005288998330438,-0.33416664516267736,0.40777199063604624,-0.6429369373266212,-0.334013117319057,0.16981575212087133,-0.7745522940533478,0.03490512384959766,0.15410162768923089,-0.9642944287031314,-0.26889486296303733,0.141340351332758,-0.66280983831387,-0.29583822755621364,0.20898696718585788,-0.6223359215862411,-0.22192295436254617,-0.13750993662128871,-0.7498212805084161,-0.03264921550115324,-0.07740045096716451,-0.8585579006868751,-0.15149288982086392,-0.04345813734686697,-0.6732448528789133,-0.11272334213114173,-0.014690996601688941,-0.6391762462416393,-0.04841243286931338,267
0.0,0.0,0.0,-0.38200490553568195,-0.22422271890448436,-0.22318172912785122,-0.567431750249605,-0.56751242908805,-0.31850830319213164,-0.3051981958450883,-0.7782596753264763,-0.4186735863219219,0.034667417891587685,-0.6571984306985074,-0.46350135664776876,-0.412569773177338,-0.8050131083857868,0.051401537770921296,-0.40529415894255194,-0.9999980895323934,-0.24743855923234584,-0.42828717240839925,-0.7492732547124915,-0.41073136104937025,-0.3635172102119044,-0.674279683772978,-0.485730027794135,-0.13545162784799486,-0.7714615864396352,0.04593966723616268,-0.09436292597629078,-0.9974343301273688,-0.29779211828702984,-0.14802386191624683,-0.7070218551979611,-0.371981235233326,-0.10074822616960602,-0.6563302649055581,-0.3300665004835981,0.12693144146813554,-0.7212110252810324,-0.03042482833239853,0.1600230883415134,-0.9097415285429261,-0.3583906941604244,0.0663127670555941,-0.6341450077424765,-0.3154811955956708,0.09684250495602184,-0.5879673899206144,-0.18558549005114047,0.3933881942938365,-0.6542396752160572,-0.13625664334290216,0.39296948421767247,-0.7711115985638969,-0.30483460654862393,0.28685272757736974,-0.6000314668730432,-0.2698486581265631,0.284978837717877,-0.5491072915029777,-0.1928300027929833,267
0.0,0.0,0.0,0.46257919018016197,-0.2601325003252055,-0.2015729529641814,0.6160936057529066,-0.5759281507181978,-0.26629798097671287,0.4111326424735705,-0.8278466168022002,-0.3246646531108489,0.061822434831291774,-0.8467398113889623,-0.3421106933242194,0.5318250375710779,-0.7806740682558647,0.12692191399806838,0.37778265533998284,-0.9908775754630398,-0.07121145184952905,0.3167133000695691,-0.7883142044173012,-0.21906665489224075,0.33353958069259576,-0.6513801231349459,-0.28996103482913554,0.2271927499965967,-0.768780556631764,0.13808920930128982,0.12439857842101522,-0.9999976541814969,-0.09627731038666607,0.11176603931473472,-0.7332707440290188,-0.2253902650835069,0.12531315202066304,-0.6288335978191824,-0.24750689117074,-0.04399810706649993,-0.7180595436153687,0.09465146382829831,-0.13063455537522597,-0.9291009322314857,-0.14031305570127106,-0.07556830405333373,-0.6613603149092406,-0.17299331447212932,-0.02585330801438309,-0.5766493509363577,-0.11843832111799615,-0.31219195635988994,-0.6405551986894584,0.03142940525548007,-0.3118554754903666,-0.7710891523669399,-0.06664677215834233,-0.23772139230515504,-0.614531727692233,-0.037740951537280416,-0.18897668880476975,-0.5514871115683986,0.01808565771927451,267
0.0,0.0,0.0,-0.4142229444371233,-0.22917851911748108,-0.17295487527680742,-0.6303973396184255,-0.562251127588164,-0.22473737830739196,-0.37784103183344586,-0.7871966629608669,-0.28738110139598966,-0.04343546313807081,-0.7120203695601196,-0.2997424902751553,-0.4941826065832515,-0.7660758868650158,0.12125445311154102,-0.495430077251641,-0.9924066179055907,-0.12853092075122496,-0.489018507671032,-0.7470846982878719,-0.2668623019972622,-0.4247825967745816,-0.6599885710376834,-0.32743643475576256,-0.2038438877490022,-0.747151427227258,0.11177270857251645,-0.18982566050466795,-0.9999975313653153,-0.17392307025180187,-0.20917352151636895,-0.7149177445225232,-0.2400380776455985,-0.17076781655918485,-0.6574364649975936,-0.20281787814269378,0.07316979024322272,-0.7100886881571217,0.03828365677199978,0.06886426544636678,-0.9190922605555395,-0.24104230404073,0.005961756200888959,-0.6462206324943317,-0.20049910267731483,0.03149208655367523,-0.5947289925970025,-0.08323261112075486,0.3498313572057878,-0.6528936000039799,-0.05870876487459666,0.31600515562348996,-0.7978935253004805,-0.189699314443323,0.23095158134372468,-0.6175225535824015,-0.14116907471181597,0.23763256809746666,-0.552650915271139,-0.0614130940085656,267
